Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-04 00:00:00-04:00,1151.260009765625,1151.260009765625,1151.260009765625,1151.260009765625,0,0.0,0.0
2017-08-07 00:00:00-04:00,1135.199951171875,1135.199951171875,1135.199951171875,1135.199951171875,0,0.0,0.0
2017-08-08 00:00:00-04:00,1136.72998046875,1136.72998046875,1136.72998046875,1136.72998046875,0,0.0,0.0
2017-08-09 00:00:00-04:00,1151.02001953125,1151.02001953125,1151.02001953125,1151.02001953125,0,0.0,0.0
2017-08-10 00:00:00-04:00,1144.1700439453125,1144.1700439453125,1144.1700439453125,1144.1700439453125,0,0.0,0.0
2017-08-11 00:00:00-04:00,1116.97998046875,1116.97998046875,1116.97998046875,1116.97998046875,0,0.0,0.0
2017-08-14 00:00:00-04:00,1121.8199462890625,1121.8199462890625,1121.8199462890625,1121.8199462890625,0,0.0,0.0
2017-08-15 00:00:00-04:00,1121.8199462890625,1121.8199462890625,1121.8199462890625,1121.8199462890625,0,0.0,0.0
2017-08-16 00:00:00-04:00,1148.18994140625,1148.18994140625,1148.18994140625,1148.18994140625,0,0.0,0.0
2017-08-17 00:00:00-04:00,1136.25,1136.25,1136.25,1136.25,0,0.0,0.0
2017-08-18 00:00:00-04:00,1113.4300537109375,1113.4300537109375,1113.4300537109375,1113.4300537109375,0,0.0,0.0
2017-08-21 00:00:00-04:00,1125.8499755859375,1125.8499755859375,1125.8499755859375,1125.8499755859375,0,0.0,0.0
2017-08-22 00:00:00-04:00,1127.6199951171875,1127.6199951171875,1127.6199951171875,1127.6199951171875,0,0.0,0.0
2017-08-23 00:00:00-04:00,1117.4599609375,1117.4599609375,1117.4599609375,1117.4599609375,0,0.0,0.0
2017-08-24 00:00:00-04:00,1118.989990234375,1118.989990234375,1118.989990234375,1118.989990234375,0,0.0,0.0
2017-08-25 00:00:00-04:00,1118.989990234375,1118.989990234375,1118.989990234375,1118.989990234375,0,0.0,0.0
2017-08-28 00:00:00-04:00,1137.0699462890625,1137.0699462890625,1137.0699462890625,1137.0699462890625,0,0.0,0.0
2017-08-29 00:00:00-04:00,1114.719970703125,1114.719970703125,1114.719970703125,1114.719970703125,0,0.0,0.0
2017-08-30 00:00:00-04:00,1123.5899658203125,1123.5899658203125,1123.5899658203125,1123.5899658203125,0,0.0,0.0
2017-08-31 00:00:00-04:00,1103.02001953125,1103.02001953125,1103.02001953125,1103.02001953125,0,0.0,0.0
2017-09-01 00:00:00-04:00,1098.4200439453125,1098.4200439453125,1098.4200439453125,1098.4200439453125,0,0.0,0.0
2017-09-05 00:00:00-04:00,1079.6199951171875,1079.6199951171875,1079.6199951171875,1079.6199951171875,0,0.0,0.0
2017-09-06 00:00:00-04:00,1086.239990234375,1086.239990234375,1086.239990234375,1086.239990234375,0,0.0,0.0
2017-09-07 00:00:00-04:00,1100.2900390625,1100.2900390625,1100.2900390625,1100.2900390625,0,0.0,0.0
2017-09-08 00:00:00-04:00,1068.02001953125,1068.02001953125,1068.02001953125,1068.02001953125,0,0.0,0.0
2017-09-11 00:00:00-04:00,1087.77001953125,1087.77001953125,1087.77001953125,1087.77001953125,0,0.0,0.0
2017-09-12 00:00:00-04:00,1090.8399658203125,1090.8399658203125,1090.8399658203125,1090.8399658203125,0,0.0,0.0
2017-09-13 00:00:00-04:00,1083.75,1083.75,1083.75,1083.75,0,0.0,0.0
2017-09-14 00:00:00-04:00,1059.6300048828125,1059.6300048828125,1059.6300048828125,1059.6300048828125,0,0.0,0.0
2017-09-15 00:00:00-04:00,1060.1099853515625,1060.1099853515625,1060.1099853515625,1060.1099853515625,0,0.0,0.0
2017-09-18 00:00:00-04:00,1045.8199462890625,1045.8199462890625,1045.8199462890625,1045.8199462890625,0,0.0,0.0
2017-09-19 00:00:00-04:00,1056.93994140625,1056.93994140625,1056.93994140625,1056.93994140625,0,0.0,0.0
2017-09-20 00:00:00-04:00,1041.3599853515625,1041.3599853515625,1041.3599853515625,1041.3599853515625,0,0.0,0.0
2017-09-21 00:00:00-04:00,1043.949951171875,1043.949951171875,1043.949951171875,1043.949951171875,0,0.0,0.0
2017-09-22 00:00:00-04:00,1038.3800048828125,1038.3800048828125,1038.3800048828125,1038.3800048828125,0,0.0,0.0
2017-09-25 00:00:00-04:00,996.9000244140625,996.9000244140625,996.9000244140625,996.9000244140625,0,0.0,0.0
2017-09-26 00:00:00-04:00,1007.2100219726562,1007.2100219726562,1007.2100219726562,1007.2100219726562,0,0.0,0.0
2017-09-27 00:00:00-04:00,994.7899780273438,994.7899780273438,994.7899780273438,994.7899780273438,0,0.0,0.0
2017-09-28 00:00:00-04:00,1021.739990234375,1021.739990234375,1021.739990234375,1021.739990234375,0,0.0,0.0
2017-09-29 00:00:00-04:00,1011.5800170898438,1011.5800170898438,1011.5800170898438,1011.5800170898438,0,0.0,0.0
2017-10-02 00:00:00-04:00,987.1199951171875,987.1199951171875,987.1199951171875,987.1199951171875,0,0.0,0.0
2017-10-03 00:00:00-04:00,1002.6099853515625,1002.6099853515625,1002.6099853515625,1002.6099853515625,0,0.0,0.0
2017-10-04 00:00:00-04:00,987.1199951171875,987.1199951171875,987.1199951171875,987.1199951171875,0,0.0,0.0
2017-10-05 00:00:00-04:00,980.260009765625,980.260009765625,980.260009765625,980.260009765625,0,0.0,0.0
2017-10-09 00:00:00-04:00,978.3900146484375,978.3900146484375,978.3900146484375,978.3900146484375,0,0.0,0.0
2017-10-10 00:00:00-04:00,1000.3599853515625,1000.3599853515625,1000.3599853515625,1000.3599853515625,0,0.0,0.0
2017-10-11 00:00:00-04:00,996.8099975585938,996.8099975585938,996.8099975585938,996.8099975585938,0,0.0,0.0
2017-10-12 00:00:00-04:00,991.47998046875,991.47998046875,991.47998046875,991.47998046875,0,0.0,0.0
2017-10-13 00:00:00-04:00,998.9199829101562,998.9199829101562,998.9199829101562,998.9199829101562,0,0.0,0.0
2017-10-16 00:00:00-04:00,1010.6199951171875,1010.6199951171875,1010.6199951171875,1010.6199951171875,0,0.0,0.0
2017-10-17 00:00:00-04:00,1004.239990234375,1004.239990234375,1004.239990234375,1004.239990234375,0,0.0,0.0
2017-10-18 00:00:00-04:00,991.010009765625,991.010009765625,991.010009765625,991.010009765625,0,0.0,0.0
2017-10-19 00:00:00-04:00,967.1300048828125,967.1300048828125,967.1300048828125,967.1300048828125,0,0.0,0.0
2017-10-20 00:00:00-04:00,984.719970703125,984.719970703125,984.719970703125,984.719970703125,0,0.0,0.0
2017-10-23 00:00:00-04:00,960.8400268554688,960.8400268554688,960.8400268554688,960.8400268554688,0,0.0,0.0
2017-10-24 00:00:00-04:00,962.8599853515625,962.8599853515625,962.8599853515625,962.8599853515625,0,0.0,0.0
2017-10-25 00:00:00-04:00,962.6199951171875,962.6199951171875,962.6199951171875,962.6199951171875,0,0.0,0.0
2017-10-26 00:00:00-04:00,969.47998046875,969.47998046875,969.47998046875,969.47998046875,0,0.0,0.0
2017-10-27 00:00:00-04:00,964.6300048828125,964.6300048828125,964.6300048828125,964.6300048828125,0,0.0,0.0
2017-10-30 00:00:00-04:00,954.7100219726562,954.7100219726562,954.7100219726562,954.7100219726562,0,0.0,0.0
2017-10-31 00:00:00-04:00,995.8499755859375,995.8499755859375,995.8499755859375,995.8499755859375,0,0.0,0.0
2017-11-01 00:00:00-04:00,994.0700073242188,994.0700073242188,994.0700073242188,994.0700073242188,0,0.0,0.0
2017-11-02 00:00:00-04:00,1001.6500244140625,1001.6500244140625,1001.6500244140625,1001.6500244140625,0,0.0,0.0
2017-11-03 00:00:00-04:00,994.0700073242188,994.0700073242188,994.0700073242188,994.0700073242188,0,0.0,0.0
2017-11-06 00:00:00-05:00,992.5399780273438,992.5399780273438,992.5399780273438,992.5399780273438,0,0.0,0.0
2017-11-07 00:00:00-05:00,984.8699951171875,984.8699951171875,984.8699951171875,984.8699951171875,0,0.0,0.0
2017-11-08 00:00:00-05:00,968.9000244140625,968.9000244140625,968.9000244140625,968.9000244140625,0,0.0,0.0
2017-11-09 00:00:00-05:00,960.030029296875,960.030029296875,960.030029296875,960.030029296875,0,0.0,0.0
2017-11-10 00:00:00-05:00,947.6099853515625,947.6099853515625,947.6099853515625,947.6099853515625,0,0.0,0.0
2017-11-13 00:00:00-05:00,916.8699951171875,916.8699951171875,916.8699951171875,916.8699951171875,0,0.0,0.0
2017-11-14 00:00:00-05:00,916.6300048828125,916.6300048828125,916.6300048828125,916.6300048828125,0,0.0,0.0
2017-11-15 00:00:00-05:00,912.8499755859375,912.8499755859375,912.8499755859375,912.8499755859375,0,0.0,0.0
2017-11-16 00:00:00-05:00,889.2100219726562,889.2100219726562,889.2100219726562,889.2100219726562,0,0.0,0.0
2017-11-17 00:00:00-05:00,922.2000122070312,922.2000122070312,922.2000122070312,922.2000122070312,0,0.0,0.0
2017-11-20 00:00:00-05:00,921.47998046875,921.47998046875,921.47998046875,921.47998046875,0,0.0,0.0
2017-11-21 00:00:00-05:00,929.1500244140625,929.1500244140625,929.1500244140625,929.1500244140625,0,0.0,0.0
2017-11-22 00:00:00-05:00,933.989990234375,933.989990234375,933.989990234375,933.989990234375,0,0.0,0.0
2017-11-24 00:00:00-05:00,953.030029296875,953.030029296875,953.030029296875,953.030029296875,0,0.0,0.0
2017-11-27 00:00:00-05:00,947.9500122070312,947.9500122070312,947.9500122070312,947.9500122070312,0,0.0,0.0
2017-11-28 00:00:00-05:00,928.6699829101562,928.6699829101562,928.6699829101562,928.6699829101562,0,0.0,0.0
2017-11-29 00:00:00-05:00,951.72998046875,951.72998046875,951.72998046875,951.72998046875,0,0.0,0.0
2017-11-30 00:00:00-05:00,966.4099731445312,966.4099731445312,966.4099731445312,966.4099731445312,0,0.0,0.0
2017-12-01 00:00:00-05:00,959.3099975585938,959.3099975585938,959.3099975585938,959.3099975585938,0,0.0,0.0
2017-12-04 00:00:00-05:00,940.030029296875,940.030029296875,940.030029296875,940.030029296875,0,0.0,0.0
2017-12-05 00:00:00-05:00,924.0700073242188,924.0700073242188,924.0700073242188,924.0700073242188,0,0.0,0.0
2017-12-06 00:00:00-05:00,907.0399780273438,907.0399780273438,907.0399780273438,907.0399780273438,0,0.0,0.0
2017-12-07 00:00:00-05:00,933.4199829101562,933.4199829101562,933.4199829101562,933.4199829101562,0,0.0,0.0
2017-12-08 00:00:00-05:00,945.3599853515625,945.3599853515625,945.3599853515625,945.3599853515625,0,0.0,0.0
2017-12-11 00:00:00-05:00,935.5800170898438,935.5800170898438,935.5800170898438,935.5800170898438,0,0.0,0.0
2017-12-12 00:00:00-05:00,939.6300048828125,939.6300048828125,939.6300048828125,939.6300048828125,0,0.0,0.0
2017-12-13 00:00:00-05:00,948.75,948.75,948.75,948.75,0,0.0,0.0
2017-12-14 00:00:00-05:00,1004.3800048828125,1004.3800048828125,1004.3800048828125,1004.3800048828125,0,0.0,0.0
2017-12-15 00:00:00-05:00,1017.1699829101562,1017.1699829101562,1017.1699829101562,1017.1699829101562,0,0.0,0.0
2017-12-18 00:00:00-05:00,1064.780029296875,1064.780029296875,1064.780029296875,1064.780029296875,0,0.0,0.0
2017-12-19 00:00:00-05:00,1057.969970703125,1057.969970703125,1057.969970703125,1057.969970703125,0,0.0,0.0
2017-12-20 00:00:00-05:00,1081.510009765625,1081.510009765625,1081.510009765625,1081.510009765625,0,0.0,0.0
2017-12-21 00:00:00-05:00,1106.0999755859375,1106.0999755859375,1106.0999755859375,1106.0999755859375,0,0.0,0.0
2017-12-22 00:00:00-05:00,1117.6400146484375,1117.6400146484375,1117.6400146484375,1117.6400146484375,0,0.0,0.0
2017-12-26 00:00:00-05:00,1117.6400146484375,1117.6400146484375,1117.6400146484375,1117.6400146484375,0,0.0,0.0
2017-12-27 00:00:00-05:00,1110.969970703125,1110.969970703125,1110.969970703125,1110.969970703125,0,0.0,0.0
2017-12-28 00:00:00-05:00,1102.1300048828125,1102.1300048828125,1102.1300048828125,1102.1300048828125,0,0.0,0.0
2017-12-29 00:00:00-05:00,1125.43994140625,1125.43994140625,1125.43994140625,1125.43994140625,0,0.0,0.0
2018-01-02 00:00:00-05:00,1145.2099609375,1145.2099609375,1145.2099609375,1145.2099609375,0,0.0,0.0
2018-01-03 00:00:00-05:00,1154.0999755859375,1154.0999755859375,1154.0999755859375,1154.0999755859375,0,0.0,0.0
2018-01-04 00:00:00-05:00,1182.9300537109375,1182.9300537109375,1182.9300537109375,1182.9300537109375,0,0.0,0.0
2018-01-05 00:00:00-05:00,1198.5899658203125,1198.5899658203125,1198.5899658203125,1198.5899658203125,0,0.0,0.0
2018-01-08 00:00:00-05:00,1215.510009765625,1215.510009765625,1215.510009765625,1215.510009765625,0,0.0,0.0
2018-01-09 00:00:00-05:00,1225.02001953125,1225.02001953125,1225.02001953125,1225.02001953125,0,0.0,0.0
2018-01-10 00:00:00-05:00,1208.1400146484375,1208.1400146484375,1208.1400146484375,1208.1400146484375,0,0.0,0.0
2018-01-11 00:00:00-05:00,1215.1800537109375,1215.1800537109375,1215.1800537109375,1215.1800537109375,0,0.0,0.0
2018-01-12 00:00:00-05:00,1222.1300048828125,1222.1300048828125,1222.1300048828125,1222.1300048828125,0,0.0,0.0
2018-01-16 00:00:00-05:00,1214.52001953125,1214.52001953125,1214.52001953125,1214.52001953125,0,0.0,0.0
2018-01-17 00:00:00-05:00,1181.0899658203125,1181.0899658203125,1181.0899658203125,1181.0899658203125,0,0.0,0.0
2018-01-18 00:00:00-05:00,1184.489990234375,1184.489990234375,1184.489990234375,1184.489990234375,0,0.0,0.0
2018-01-19 00:00:00-05:00,1214.239990234375,1214.239990234375,1214.239990234375,1214.239990234375,0,0.0,0.0
2018-01-22 00:00:00-05:00,1215.22998046875,1215.22998046875,1215.22998046875,1215.22998046875,0,0.0,0.0
2018-01-23 00:00:00-05:00,1245.43994140625,1245.43994140625,1245.43994140625,1245.43994140625,0,0.0,0.0
2018-01-24 00:00:00-05:00,1264.1700439453125,1264.1700439453125,1264.1700439453125,1264.1700439453125,0,0.0,0.0
2018-01-25 00:00:00-05:00,1285.3900146484375,1285.3900146484375,1285.3900146484375,1285.3900146484375,0,0.0,0.0
2018-01-26 00:00:00-05:00,1286.010009765625,1286.010009765625,1286.010009765625,1286.010009765625,0,0.0,0.0
2018-01-29 00:00:00-05:00,1298.8699951171875,1298.8699951171875,1298.8699951171875,1298.8699951171875,0,0.0,0.0
2018-01-30 00:00:00-05:00,1251.5400390625,1251.5400390625,1251.5400390625,1251.5400390625,0,0.0,0.0
2018-01-31 00:00:00-05:00,1280.3299560546875,1280.3299560546875,1280.3299560546875,1280.3299560546875,0,0.0,0.0
2018-02-01 00:00:00-05:00,1273.81005859375,1273.81005859375,1273.81005859375,1273.81005859375,0,0.0,0.0
2018-02-02 00:00:00-05:00,1270.3599853515625,1270.3599853515625,1270.3599853515625,1270.3599853515625,0,0.0,0.0
2018-02-05 00:00:00-05:00,1235.56005859375,1235.56005859375,1235.56005859375,1235.56005859375,0,0.0,0.0
2018-02-06 00:00:00-05:00,1225.5799560546875,1225.5799560546875,1225.5799560546875,1225.5799560546875,0,0.0,0.0
2018-02-07 00:00:00-05:00,1236.9300537109375,1236.9300537109375,1236.9300537109375,1236.9300537109375,0,0.0,0.0
2018-02-08 00:00:00-05:00,1238.719970703125,1238.719970703125,1238.719970703125,1238.719970703125,0,0.0,0.0
2018-02-09 00:00:00-05:00,1207.280029296875,1207.280029296875,1207.280029296875,1207.280029296875,0,0.0,0.0
2018-02-12 00:00:00-05:00,1200.9000244140625,1200.9000244140625,1200.9000244140625,1200.9000244140625,0,0.0,0.0
2018-02-13 00:00:00-05:00,1199.010009765625,1199.010009765625,1199.010009765625,1199.010009765625,0,0.0,0.0
2018-02-14 00:00:00-05:00,1173.81005859375,1173.81005859375,1173.81005859375,1173.81005859375,0,0.0,0.0
2018-02-15 00:00:00-05:00,1189.0799560546875,1189.0799560546875,1189.0799560546875,1189.0799560546875,0,0.0,0.0
2018-02-16 00:00:00-05:00,1182.3599853515625,1182.3599853515625,1182.3599853515625,1182.3599853515625,0,0.0,0.0
2018-02-20 00:00:00-05:00,1154.8499755859375,1154.8499755859375,1154.8499755859375,1154.8499755859375,0,0.0,0.0
2018-02-21 00:00:00-05:00,1139.8599853515625,1139.8599853515625,1139.8599853515625,1139.8599853515625,0,0.0,0.0
2018-02-22 00:00:00-05:00,1162.7900390625,1162.7900390625,1162.7900390625,1162.7900390625,0,0.0,0.0
2018-02-23 00:00:00-05:00,1156.8299560546875,1156.8299560546875,1156.8299560546875,1156.8299560546875,0,0.0,0.0
2018-02-26 00:00:00-05:00,1124.1600341796875,1124.1600341796875,1124.1600341796875,1124.1600341796875,0,0.0,0.0
2018-02-27 00:00:00-05:00,1132.77001953125,1132.77001953125,1132.77001953125,1132.77001953125,0,0.0,0.0
2018-02-28 00:00:00-05:00,1130.72998046875,1130.72998046875,1130.72998046875,1130.72998046875,0,0.0,0.0
2018-03-01 00:00:00-05:00,1129.449951171875,1129.449951171875,1129.449951171875,1129.449951171875,0,0.0,0.0
2018-03-02 00:00:00-05:00,1096.780029296875,1096.780029296875,1096.780029296875,1096.780029296875,0,0.0,0.0
2018-03-05 00:00:00-05:00,1069.2900390625,1069.2900390625,1069.2900390625,1069.2900390625,0,0.0,0.0
2018-03-06 00:00:00-05:00,1088.6300048828125,1088.6300048828125,1088.6300048828125,1088.6300048828125,0,0.0,0.0
2018-03-07 00:00:00-05:00,1062.050048828125,1062.050048828125,1062.050048828125,1062.050048828125,0,0.0,0.0
2018-03-08 00:00:00-05:00,1085.6199951171875,1085.6199951171875,1085.6199951171875,1085.6199951171875,0,0.0,0.0
2018-03-09 00:00:00-05:00,1084.0899658203125,1084.0899658203125,1084.0899658203125,1084.0899658203125,0,0.0,0.0
2018-03-12 00:00:00-04:00,1104.719970703125,1104.719970703125,1104.719970703125,1104.719970703125,0,0.0,0.0
2018-03-13 00:00:00-04:00,1101.9599609375,1101.9599609375,1101.9599609375,1101.9599609375,0,0.0,0.0
2018-03-14 00:00:00-04:00,1090.300048828125,1090.300048828125,1090.300048828125,1090.300048828125,0,0.0,0.0
2018-03-15 00:00:00-04:00,1086.1400146484375,1086.1400146484375,1086.1400146484375,1086.1400146484375,0,0.0,0.0
2018-03-16 00:00:00-04:00,1073.969970703125,1073.969970703125,1073.969970703125,1073.969970703125,0,0.0,0.0
2018-03-19 00:00:00-04:00,1080.8900146484375,1080.8900146484375,1080.8900146484375,1080.8900146484375,0,0.0,0.0
2018-03-20 00:00:00-04:00,1110.199951171875,1110.199951171875,1110.199951171875,1110.199951171875,0,0.0,0.0
2018-03-21 00:00:00-04:00,1088.02001953125,1088.02001953125,1088.02001953125,1088.02001953125,0,0.0,0.0
2018-03-22 00:00:00-04:00,1075.0699462890625,1075.0699462890625,1075.0699462890625,1075.0699462890625,0,0.0,0.0
2018-03-23 00:00:00-04:00,1084.9000244140625,1084.9000244140625,1084.9000244140625,1084.9000244140625,0,0.0,0.0
2018-03-26 00:00:00-04:00,1092.1800537109375,1092.1800537109375,1092.1800537109375,1092.1800537109375,0,0.0,0.0
2018-03-27 00:00:00-04:00,1126.699951171875,1126.699951171875,1126.699951171875,1126.699951171875,0,0.0,0.0
2018-03-28 00:00:00-04:00,1116.719970703125,1116.719970703125,1116.719970703125,1116.719970703125,0,0.0,0.0
2018-03-29 00:00:00-04:00,1111.3800048828125,1111.3800048828125,1111.3800048828125,1111.3800048828125,0,0.0,0.0
2018-04-02 00:00:00-04:00,1111.3800048828125,1111.3800048828125,1111.3800048828125,1111.3800048828125,0,0.0,0.0
2018-04-03 00:00:00-04:00,1080.3599853515625,1080.3599853515625,1080.3599853515625,1080.3599853515625,0,0.0,0.0
2018-04-04 00:00:00-04:00,1049.989990234375,1049.989990234375,1049.989990234375,1049.989990234375,0,0.0,0.0
2018-04-05 00:00:00-04:00,1083.530029296875,1083.530029296875,1083.530029296875,1083.530029296875,0,0.0,0.0
2018-04-10 00:00:00-04:00,1091.5,1091.5,1091.5,1091.5,0,0.0,0.0
2018-04-11 00:00:00-04:00,1072.5699462890625,1072.5699462890625,1072.5699462890625,1072.5699462890625,0,0.0,0.0
2018-04-12 00:00:00-04:00,1088.0799560546875,1088.0799560546875,1088.0799560546875,1088.0799560546875,0,0.0,0.0
2018-04-13 00:00:00-04:00,1109.780029296875,1109.780029296875,1109.780029296875,1109.780029296875,0,0.0,0.0
2018-04-16 00:00:00-04:00,1163.3499755859375,1163.3499755859375,1163.3499755859375,1163.3499755859375,0,0.0,0.0
2018-04-17 00:00:00-04:00,1177.6300048828125,1177.6300048828125,1177.6300048828125,1177.6300048828125,0,0.0,0.0
2018-04-18 00:00:00-04:00,1171.25,1171.25,1171.25,1171.25,0,0.0,0.0
2018-04-19 00:00:00-04:00,1166.0899658203125,1166.0899658203125,1166.0899658203125,1166.0899658203125,0,0.0,0.0
2018-04-20 00:00:00-04:00,1184.9100341796875,1184.9100341796875,1184.9100341796875,1184.9100341796875,0,0.0,0.0
2018-04-23 00:00:00-04:00,1162.449951171875,1162.449951171875,1162.449951171875,1162.449951171875,0,0.0,0.0
2018-04-24 00:00:00-04:00,1167.8399658203125,1167.8399658203125,1167.8399658203125,1167.8399658203125,0,0.0,0.0
2018-04-25 00:00:00-04:00,1150.6300048828125,1150.6300048828125,1150.6300048828125,1150.6300048828125,0,0.0,0.0
2018-04-26 00:00:00-04:00,1154.8900146484375,1154.8900146484375,1154.8900146484375,1154.8900146484375,0,0.0,0.0
2018-04-27 00:00:00-04:00,1165.3800048828125,1165.3800048828125,1165.3800048828125,1165.3800048828125,0,0.0,0.0
2018-04-30 00:00:00-04:00,1181.4599609375,1181.4599609375,1181.4599609375,1181.4599609375,0,0.0,0.0
2018-05-02 00:00:00-04:00,1178.77001953125,1178.77001953125,1178.77001953125,1178.77001953125,0,0.0,0.0
2018-05-03 00:00:00-04:00,1147.3699951171875,1147.3699951171875,1147.3699951171875,1147.3699951171875,0,0.0,0.0
2018-05-04 00:00:00-04:00,1143.1199951171875,1143.1199951171875,1143.1199951171875,1143.1199951171875,0,0.0,0.0
2018-05-07 00:00:00-04:00,1117.1199951171875,1117.1199951171875,1117.1199951171875,1117.1199951171875,0,0.0,0.0
2018-05-08 00:00:00-04:00,1129.5,1129.5,1129.5,1129.5,0,0.0,0.0
2018-05-09 00:00:00-04:00,1127.050048828125,1127.050048828125,1127.050048828125,1127.050048828125,0,0.0,0.0
2018-05-10 00:00:00-04:00,1108.56005859375,1108.56005859375,1108.56005859375,1108.56005859375,0,0.0,0.0
2018-05-11 00:00:00-04:00,1136.1700439453125,1136.1700439453125,1136.1700439453125,1136.1700439453125,0,0.0,0.0
2018-05-14 00:00:00-04:00,1123.449951171875,1123.449951171875,1123.449951171875,1123.449951171875,0,0.0,0.0
2018-05-15 00:00:00-04:00,1086.8599853515625,1086.8599853515625,1086.8599853515625,1086.8599853515625,0,0.0,0.0
2018-05-16 00:00:00-04:00,1053.239990234375,1053.239990234375,1053.239990234375,1053.239990234375,0,0.0,0.0
2018-05-17 00:00:00-04:00,1058.9599609375,1058.9599609375,1058.9599609375,1058.9599609375,0,0.0,0.0
2018-05-18 00:00:00-04:00,1033.9000244140625,1033.9000244140625,1033.9000244140625,1033.9000244140625,0,0.0,0.0
2018-05-21 00:00:00-04:00,1055.97998046875,1055.97998046875,1055.97998046875,1055.97998046875,0,0.0,0.0
2018-05-22 00:00:00-04:00,1078.47998046875,1078.47998046875,1078.47998046875,1078.47998046875,0,0.0,0.0
2018-05-23 00:00:00-04:00,1060.6600341796875,1060.6600341796875,1060.6600341796875,1060.6600341796875,0,0.0,0.0
2018-05-24 00:00:00-04:00,1027.1600341796875,1027.1600341796875,1027.1600341796875,1027.1600341796875,0,0.0,0.0
2018-05-25 00:00:00-04:00,1008.02001953125,1008.02001953125,1008.02001953125,1008.02001953125,0,0.0,0.0
2018-05-29 00:00:00-04:00,1001.75,1001.75,1001.75,1001.75,0,0.0,0.0
2018-05-30 00:00:00-04:00,1033.8599853515625,1033.8599853515625,1033.8599853515625,1033.8599853515625,0,0.0,0.0
2018-05-31 00:00:00-04:00,1054.760009765625,1054.760009765625,1054.760009765625,1054.760009765625,0,0.0,0.0
2018-06-01 00:00:00-04:00,1058.1099853515625,1058.1099853515625,1058.1099853515625,1058.1099853515625,0,0.0,0.0
2018-06-04 00:00:00-04:00,1046.5,1046.5,1046.5,1046.5,0,0.0,0.0
2018-06-05 00:00:00-04:00,1033.9200439453125,1033.9200439453125,1033.9200439453125,1033.9200439453125,0,0.0,0.0
2018-06-06 00:00:00-04:00,1030.0699462890625,1030.0699462890625,1030.0699462890625,1030.0699462890625,0,0.0,0.0
2018-06-07 00:00:00-04:00,1042.1300048828125,1042.1300048828125,1042.1300048828125,1042.1300048828125,0,0.0,0.0
2018-06-08 00:00:00-04:00,1019.010009765625,1019.010009765625,1019.010009765625,1019.010009765625,0,0.0,0.0
2018-06-11 00:00:00-04:00,1004.1099853515625,1004.1099853515625,1004.1099853515625,1004.1099853515625,0,0.0,0.0
2018-06-12 00:00:00-04:00,1009.8099975585938,1009.8099975585938,1009.8099975585938,1009.8099975585938,0,0.0,0.0
2018-06-13 00:00:00-04:00,1019.6900024414062,1019.6900024414062,1019.6900024414062,1019.6900024414062,0,0.0,0.0
2018-06-14 00:00:00-04:00,1024.3299560546875,1024.3299560546875,1024.3299560546875,1024.3299560546875,0,0.0,0.0
2018-06-15 00:00:00-04:00,1009.2899780273438,1009.2899780273438,1009.2899780273438,1009.2899780273438,0,0.0,0.0
2018-06-18 00:00:00-04:00,1009.2000122070312,1009.2000122070312,1009.2000122070312,1009.2000122070312,0,0.0,0.0
2018-06-19 00:00:00-04:00,1010.8900146484375,1010.8900146484375,1010.8900146484375,1010.8900146484375,0,0.0,0.0
2018-06-20 00:00:00-04:00,1004.8599853515625,1004.8599853515625,1004.8599853515625,1004.8599853515625,0,0.0,0.0
2018-06-21 00:00:00-04:00,1024.8199462890625,1024.8199462890625,1024.8199462890625,1024.8199462890625,0,0.0,0.0
2018-06-22 00:00:00-04:00,1014.6199951171875,1014.6199951171875,1014.6199951171875,1014.6199951171875,0,0.0,0.0
2018-06-25 00:00:00-04:00,1000.1500244140625,1000.1500244140625,1000.1500244140625,1000.1500244140625,0,0.0,0.0
2018-06-26 00:00:00-04:00,1006.719970703125,1006.719970703125,1006.719970703125,1006.719970703125,0,0.0,0.0
2018-06-27 00:00:00-04:00,1009.530029296875,1009.530029296875,1009.530029296875,1009.530029296875,0,0.0,0.0
2018-06-28 00:00:00-04:00,969.6799926757812,969.6799926757812,969.6799926757812,969.6799926757812,0,0.0,0.0
2018-06-29 00:00:00-04:00,981.4500122070312,981.4500122070312,981.4500122070312,981.4500122070312,0,0.0,0.0
2018-07-02 00:00:00-04:00,967.780029296875,967.780029296875,967.780029296875,967.780029296875,0,0.0,0.0
2018-07-03 00:00:00-04:00,975.6099853515625,975.6099853515625,975.6099853515625,975.6099853515625,0,0.0,0.0
2018-07-05 00:00:00-04:00,983.739990234375,983.739990234375,983.739990234375,983.739990234375,0,0.0,0.0
2018-07-06 00:00:00-04:00,992.7899780273438,992.7899780273438,992.7899780273438,992.7899780273438,0,0.0,0.0
2018-07-09 00:00:00-04:00,978.75,978.75,978.75,978.75,0,0.0,0.0
2018-07-10 00:00:00-04:00,992.2999877929688,992.2999877929688,992.2999877929688,992.2999877929688,0,0.0,0.0
2018-07-11 00:00:00-04:00,973.9500122070312,973.9500122070312,973.9500122070312,973.9500122070312,0,0.0,0.0
2018-07-12 00:00:00-04:00,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,0,0.0,0.0
2018-07-13 00:00:00-04:00,974.72998046875,974.72998046875,974.72998046875,974.72998046875,0,0.0,0.0
